sector,sector_lat,sector_lon,venue_name,venue_id,venue_category,venue_type
13,1.2928250926759022,103.84609161418031,Avone,4df71d621f6e94c2c77ea6df,Shopping Mall,
13,1.2928250926759022,103.84609161418031,Lumine,5a167be9c5309316c664aa9a,Department Store,
13,1.2928250926759022,103.84609161418031,The Cathay Cineplex,4b058814f964a52087b022e3,Multiplex,
13,1.2928250926759022,103.84609161418031,The Riverwalk,4b1dbc1cf964a520921424e3,Shopping Mall,
13,1.2928250926759022,103.84609161418031,FairPrice Finest,5d33ff49c46dcb0008402c53,Supermarket,
13,1.2928250926759022,103.84609161418031,Yue Hwa Chinese Products,4b058815f964a520bab022e3,Department Store,
13,1.2928250926759022,103.84609161418031,ABC Bargain Centre,4faccab7e4b08d12aa4043b4,Convenience Store,
13,1.2928250926759022,103.84609161418031,Cheers,4b73dcdbf964a52018be2de3,Convenience Store,
13,1.2928250926759022,103.84609161418031,Soho 2 @ Central,4d9c4c5d7ca6a35d18a97455,Shopping Mall,
14,1.2969024463749794,103.76532389053862,Waseda-Shibuya Senior High School,4b5902bbf964a520477828e3,High School,
14,1.2969024463749794,103.76532389053862,Skymart @ Blue Horizon,4bf6a51ad4cdb713da6684fe,Grocery Store,
14,1.2969024463749794,103.76532389053862,Sheng Siong Supermarket,4b568d32f964a520e81428e3,Supermarket,
14,1.2969024463749794,103.76532389053862,West Coast Market Square (Market & Food Centre),4b64e7a2f964a520d9d82ae3,Market,
14,1.2969024463749794,103.76532389053862,West Coast Plaza,4b067f1df964a5205bec22e3,Shopping Mall,
14,1.2969024463749794,103.76532389053862,Kent Ridge Secondary School,4c80301447cc224b59e9709f,High School,
14,1.2969024463749794,103.76532389053862,7-Eleven,4bfa6a295efe2d7f8e846d34,Convenience Store,
14,1.2969024463749794,103.76532389053862,Cold Storage,4b568d58f964a520ed1428e3,Supermarket,
14,1.2969024463749794,103.76532389053862,NUS Co-Op (Architecture),4d7f26fee7e1721efee2ec0b,College Bookstore,
14,1.2969024463749794,103.76532389053862,Cold Storage Kent Vale,5165f325e4b0c844e1dadc6d,Convenience Store,
14,1.2969024463749794,103.76532389053862,my CK Dept Store,4bfbc1aaab180f47f82fb4ce,Department Store,
14,1.2969024463749794,103.76532389053862,NUS School Of Design & Environment,4d2e7a424377224b8e220f38,University,
14,1.2969024463749794,103.76532389053862,National University of Singapore - Gamelan Room,4c48f6df9f2ad13a1756a452,University,
14,1.2969024463749794,103.76532389053862,Dean's Office,4c69f5e52c29d13adcc00c41,University,
14,1.2969024463749794,103.76532389053862,T-Lab : Level 9 @ NUS,4f13e522e4b072565f20f3e8,University,
14,1.2969024463749794,103.76532389053862,NUS Communications and New Media Department,4c34308ded37a593bf8a6e03,University,
14,1.2969024463749794,103.76532389053862,SMTC Global,4cedc37e62ef6dcb15dcf459,General College & University,
14,1.2969024463749794,103.76532389053862,NUS Kent Ridge Campus,4c458f13f97fbe9ad9a5bc30,University,
14,1.2969024463749794,103.76532389053862,NUS Architecture Studios,4d61c5f1865a224b8f14bb85,College Classroom,
14,1.2969024463749794,103.76532389053862,Division of Industrial Design Studio@ NUS,4cc4ecb701fb236a11ecaeba,College Classroom,
14,1.2969024463749794,103.76532389053862,Department of Psychology,4c1843941436a593e22e8d75,College Academic Building,
14,1.2969024463749794,103.76532389053862,ISE IBM Lab,4c77933df2473704616b66eb,College Classroom,
14,1.2969024463749794,103.76532389053862,Greenhub Ngee Ann Polytechnic,507d24ffe4b0f77767f4eccc,College Classroom,
14,1.2969024463749794,103.76532389053862,Masjid Tentera Di Raja (Mosque),4eddade5e5fa78b1720ce711,Mosque,
14,1.2969024463749794,103.76532389053862,"FASS Dean's Office, AS7",4bb0527af964a520f9403ce3,General College & University,
14,1.2969024463749794,103.76532389053862,NUS Arts Clubroom,4b629746f964a520424c2ae3,College Classroom,
14,1.2969024463749794,103.76532389053862,NUS Political Science Department,4b820306f964a52099c730e3,General College & University,
14,1.2969024463749794,103.76532389053862,West Coast Highway,4ba2fa7af964a520072638e3,Road,
14,1.2969024463749794,103.76532389053862,COM1 Level 2,4cbfdaee97bc721eaa1b8867,College Academic Building,
14,1.2969024463749794,103.76532389053862,NUS Extension,502cdb77e4b07730f33f6f0d,College Classroom,
14,1.2969024463749794,103.76532389053862,Coffee:Nowhere,544786ae498e25a5f10d0b93,Café,
14,1.2969024463749794,103.76532389053862,Block E3 | NUS,4cee370ded62721e22725afd,College Engineering Building,
14,1.2969024463749794,103.76532389053862,NUSS Kent Ridge Guild House,4b0a8819f964a520dc2423e3,General College & University,
14,1.2969024463749794,103.76532389053862,"AS6 Building, NUS",4bd802e909ecb71311e9477c,College Arts Building,
14,1.2969024463749794,103.76532389053862,West Coast Student Service Centre,4c32bb46213c2d7ff0f2355d,Student Center,
14,1.2969024463749794,103.76532389053862,CFA Studios,4c458505dcd61b8d39c27c56,Performing Arts Venue,
14,1.2969024463749794,103.76532389053862,Engineering Auditorium @ NUS,4c75f75f2db5236ad7aabe79,College Auditorium,
14,1.2969024463749794,103.76532389053862,NUS Faculty of Arts & Social Sciences,4ce86850d27560fc43dd973a,College Arts Building,
14,1.2969024463749794,103.76532389053862,LT9 @ NUS,4b62618bf964a52031452ae3,College Auditorium,
14,1.2969024463749794,103.76532389053862,NUS Earth Lab @ FASS,4b62b8ebf964a5204a502ae3,College Lab,
15,1.405399240041928,103.7889142033543,Mandai Mart,56334ecd498e05a67c350641,Convenience Store,
15,1.405399240041928,103.7889142033543,Cheers,4d3eaeec753a6a319572ab60,Convenience Store,
15,1.405399240041928,103.7889142033543,Wildlife Learning Centre | Singapore Zoo,4d45f6d9bbb1a1434d105872,College Classroom,
16,1.27560908506566,103.81188501730887,Telok Blangah Drive Blk 82 Market,4b9c9235f964a520ca7036e3,Market,
16,1.27560908506566,103.81188501730887,NTUC FairPrice,4c4e0b42960e76b07533d8e6,Supermarket,
16,1.27560908506566,103.81188501730887,7-Eleven,4d235ee58bc86a3151b72da8,Convenience Store,
16,1.27560908506566,103.81188501730887,Telok Blangah Crescent Market & Food Centre,4b6e4452f964a52038b52ce3,Food Court,
16,1.27560908506566,103.81188501730887,7-Eleven,4c625d5e7c9def3b5c09d01c,Convenience Store,
16,1.27560908506566,103.81188501730887,Telok Blangah Mall,4d131578ffa36ea84787fdda,Shopping Mall,
16,1.27560908506566,103.81188501730887,U Stars Supermarket,5b262d23e0c0c9002c34904e,Grocery Store,
16,1.27560908506566,103.81188501730887,7-Eleven,4b62f715f964a520225b2ae3,Convenience Store,
16,1.27560908506566,103.81188501730887,Appleland Playhouse,4ca2a1f6554b236afa252048,Nursery School,
16,1.27560908506566,103.81188501730887,TheLifestyleMart SAFRA,4bcfea46b221c9b6b3efd2d0,Clothing Store,
16,1.27560908506566,103.81188501730887,Depot Heights Shopping Centre,4b38330df964a520c34c25e3,Shopping Mall,
16,1.27560908506566,103.81188501730887,NurtureStars@Mount Faber SAFRA,4c6e33f110faa1434b2ef068,Preschool,
16,1.27560908506566,103.81188501730887,NTUC FairPrice,4c6777d5b80abe9adf64d0e5,Shopping Mall,
16,1.27560908506566,103.81188501730887,7-Eleven,4bd3c3eca8b3a593bbd76a5f,Convenience Store,
16,1.27560908506566,103.81188501730887,Cheers,4d94f6cbbee841bd6fcb7f3e,Convenience Store,
16,1.27560908506566,103.81188501730887,my CK Dept Store,4d53409ebbbf37043bdc3278,Department Store,
16,1.27560908506566,103.81188501730887,ISS International School (Preston Campus),4bda89ab3904a59310bd469e,High School,
16,1.27560908506566,103.81188501730887,7-Eleven,4c46aeb176d72d7f9de03a4d,Convenience Store,
16,1.27560908506566,103.81188501730887,The Grocer's,56490df9498e1a22bd84e0ab,Convenience Store,
16,1.27560908506566,103.81188501730887,International School of Singapore (Preston Campus),4c84c4b52f1c236aeba74e43,High School,
16,1.27560908506566,103.81188501730887,Shelton International College & High School,4c4d2b744237be9a97d38513,High School,
16,1.27560908506566,103.81188501730887,Giant Express,4be80da79a54a59342760911,Grocery Store,
16,1.27560908506566,103.81188501730887,Faith Shop,4fa61270e4b0fd4c3f811c63,Women's Store,
16,1.27560908506566,103.81188501730887,Hyper Island Singapore,50723cf4e4b0e1b65ef8c582,University,
16,1.27560908506566,103.81188501730887,Capstone Kindergarten,4b9c438ff964a5201b5a36e3,General College & University,
16,1.27560908506566,103.81188501730887,Academy Of Singapore Teachers (AST),4d64746f7f84f04dca2cf6b4,College Academic Building,
16,1.27560908506566,103.81188501730887,The Physical Education and Sports Teacher Academy (PESTA),4d645d7d897659414ec1f69a,College Academic Building,
16,1.27560908506566,103.81188501730887,PAP Kindergarten,4cd942387d45468827acefed,College Classroom,
16,1.27560908506566,103.81188501730887,Adam Khoo Learning Technologies Group,51a7fb2e498e86a161b249ff,Office,
16,1.27560908506566,103.81188501730887,Singapore Institute Of Purchasing & Materials Management - SIPMM,4cef3505d7268cfa61eacd4e,College Administrative Building,
16,1.27560908506566,103.81188501730887,Fusion Bistro,4fc5e823e4b067928c15a16d,Café,
16,1.27560908506566,103.81188501730887,AST Auditorium,4f322433e4b0d510f52b473f,College Auditorium,
16,1.27560908506566,103.81188501730887,READ@Academy,4b7cde77f964a520dfa72fe3,College Library,
16,1.27560908506566,103.81188501730887,HP Depot 1 Smoking Point,4ccebed9511b236aa183fec9,College Quad,
18,1.4440661024925858,103.78252518738016,Republic Polytechnic Industry Centre,56243029498ecbeeda94bcfa,High School,
18,1.4440661024925858,103.78252518738016,Marsiling Lane Market & Cooked Food Centre,4c5e575b857ca59381a4cfcb,Market,
18,1.4440661024925858,103.78252518738016,Causeway Point,4bd531886798ef3b2912638d,Shopping Mall,
18,1.4440661024925858,103.78252518738016,Cathay Cineplexes,4b78e988f964a5201be62ee3,Movie Theater,
18,1.4440661024925858,103.78252518738016,Cold Storage,4bd5303c6798ef3bc110638d,Supermarket,
18,1.4440661024925858,103.78252518738016,GIANT Super,4c3d400f4bc9a59322dcd371,Grocery Store,
18,1.4440661024925858,103.78252518738016,Qihua Primary School,4c632b1fec94a5934c292bca,Elementary School,
18,1.4440661024925858,103.78252518738016,7-Eleven,4c9d62d80e9bb1f73124dd5f,Convenience Store,
18,1.4440661024925858,103.78252518738016,Riverside Secondary School,4bb3d9baeb3e952165bbcb0a,High School,
18,1.4440661024925858,103.78252518738016,Good Price Center,4cb413e71168a09322104623,Department Store,
18,1.4440661024925858,103.78252518738016,Si Ling Secondary School,4bb9820898c7ef3b76293202,High School,
18,1.4440661024925858,103.78252518738016,SIT@RP,542b6153498e523b09ffe677,University,
18,1.4440661024925858,103.78252518738016,Kalai's Mini Mart,4cac7baf44a8224b43b43340,Department Store,
18,1.4440661024925858,103.78252518738016,Customer Service Counter,4e636ccce4cdf1e2bfb6ac1a,Shopping Mall,
18,1.4440661024925858,103.78252518738016,ABC Bargain Centre,4d103916b765224bcf9be932,Department Store,
18,1.4440661024925858,103.78252518738016,Woodlands Xchange,4f548632e4b02cf6c016a6c9,Shopping Mall,
18,1.4440661024925858,103.78252518738016,7-Eleven,4dcc4d191f6e5081dc516f4c,Convenience Store,
18,1.4440661024925858,103.78252518738016,Metro,4b7b933cf964a520b4672fe3,Department Store,
18,1.4440661024925858,103.78252518738016,Woodlands North Plaza,4b511725f964a520d64127e3,Shopping Mall,
18,1.4440661024925858,103.78252518738016,Shell Woodlands Ave 9,52f476b7498e8d569d4ec3f4,Gas Station,
18,1.4440661024925858,103.78252518738016,Block W5,4bce9df7c564ef3b049aeef0,College Academic Building,
18,1.4440661024925858,103.78252518738016,Republic Poly W64A,4d255f6ac2b36ea8d67a25d4,College Academic Building,
18,1.4440661024925858,103.78252518738016,Block E1,4c05b89a5753c928baf439f1,College Academic Building,
18,1.4440661024925858,103.78252518738016,Republic Polytechnic W36R,4d01cb1ae5f16ea85889a728,College Classroom,
18,1.4440661024925858,103.78252518738016,W35B,4d3f85197a516ea853cdb282,College Classroom,
18,1.4440661024925858,103.78252518738016,Republic Polytechnic W16B,4cfc3a0d084f5481d44d8509,College Classroom,
18,1.4440661024925858,103.78252518738016,W14C,4f442ed6e4b093577f2c1324,College Classroom,
18,1.4440661024925858,103.78252518738016,Raffles Hospitality Centre - Republic Polytechnic,4d004f39f1605481f0b59dea,College Academic Building,
18,1.4440661024925858,103.78252518738016,Republic Polytechnic W47D,4dabcb5cf7b145b3702e216b,College Classroom,
18,1.4440661024925858,103.78252518738016,Republic Polytechnic W64K,4d05bbfe347da1cdf288328f,College Classroom,
18,1.4440661024925858,103.78252518738016,W47G,4cc5003e82388cfa52e57235,College Classroom,
18,1.4440661024925858,103.78252518738016,W24L,4dc2010918506ca691c61103,College Classroom,
18,1.4440661024925858,103.78252518738016,W16D,4dc10616e4cda3b87f18356b,College Classroom,
18,1.4440661024925858,103.78252518738016,W66E,4eb251a902d5e0572ae3e309,College Classroom,
18,1.4440661024925858,103.78252518738016,RP W15E,4d61ce68338bb60c84ad38bd,College Classroom,
18,1.4440661024925858,103.78252518738016,RP W15J,4d2182705c4ca1cdf833aa3d,College Classroom,
18,1.4440661024925858,103.78252518738016,E66Q @ Republic Polytechnic,4cb6d360b315a09367829e76,College Classroom,
18,1.4440661024925858,103.78252518738016,RP E65F,4dab8fed93a04642f0990d23,College Classroom,
18,1.4440661024925858,103.78252518738016,Republic Polytechnic E3-7H,4ce9bb2c8ef78cfa06c8a29b,College Classroom,
18,1.4440661024925858,103.78252518738016,Republic Polytechnic E24M,4c859ab051ada1cd94953910,College Classroom,
19,1.3114496562116378,103.92938563455742,NTUC FairPrice,4b234249f964a520bd5424e3,Supermarket,
19,1.3114496562116378,103.92938563455742,Cold Storage,524bb0d511d2082217f48024,Supermarket,
19,1.3114496562116378,103.92938563455742,Victoria School,4b9b05abf964a52084ec35e3,General College & University,
19,1.3114496562116378,103.92938563455742,iEcon,4e19322352b123a586deb6a7,Convenience Store,
19,1.3114496562116378,103.92938563455742,Victoria Hall,4b8d1fbaf964a52020e932e3,College Residence Hall,
19,1.3114496562116378,103.92938563455742,Mandarin gardens mini mart,4bff67c8ca1920a12accec81,Convenience Store,
19,1.3114496562116378,103.92938563455742,Siglap Chilling Park,4ca49d2cd7c33704dfc6aa62,Department Store,
19,1.3114496562116378,103.92938563455742,Cheers,4d94f6c1bee841bdafca7f3e,Convenience Store,
19,1.3114496562116378,103.92938563455742,Siglap V,514dc236e4b07af145f792d3,Shopping Mall,
19,1.3114496562116378,103.92938563455742,Giant Super,525bd51f498e2139c4689c60,Supermarket,
19,1.3114496562116378,103.92938563455742,Siglap Centre,4b460136f964a520031426e3,Shopping Mall,
19,1.3114496562116378,103.92938563455742,Cold Storage Speciality @ Mandarin Gardens,4e58b54dae6099fc00bd3fbd,Convenience Store,
19,1.3114496562116378,103.92938563455742,7-Eleven,4b891a54f964a520cf1c32e3,Convenience Store,
19,1.3114496562116378,103.92938563455742,Rosemount International School/ Rosemount Kindergarten,4d2e77f54377224bc10f0f38,Nursery School,
19,1.3114496562116378,103.92938563455742,Eastbay Supermarket,4bfd185cf61dc9b6bd759ede,Convenience Store,
19,1.3114496562116378,103.92938563455742,7-Eleven,4d41491890f9224bfe1d0e1e,Convenience Store,
19,1.3114496562116378,103.92938563455742,Sekolah Indonesia Singapura,4bbeba85006dc9b6a9abfb3f,General College & University,
20,1.338740013534076,103.83112455497718,Mediacorp Studio 4,4d0842c34adb3704b4f5fb54,Movie Theater,
20,1.338740013534076,103.83112455497718,Marymount Kindergarten,4c2c0aa5ae6820a175de1843,Nursery School,
21,1.407938871958712,103.8736994101745,Chatsworth Kindergarten (Piccadilly Campus),4cbfc4bf7dc9a093c7f13af5,Nursery School,
21,1.407938871958712,103.8736994101745,ATR Singapore Training Centre,50bc6b69e4b0a38b7dd734fa,Student Center,
21,1.407938871958712,103.8736994101745,Singapore Flying College,4bf9c0f38d30d13a3fc60218,Trade School,
21,1.407938871958712,103.8736994101745,Air Transport Training College,5112f0dbe4b0ed1dfbe2e9cc,College Engineering Building,
21,1.407938871958712,103.8736994101745,Gym,4f681ce6e4b06cd279b24680,College Gym,
22,1.3495148028600605,103.68361385086823,Giant Express,516e2a5c498e784868e59435,Grocery Store,
22,1.3495148028600605,103.68361385086823,Nanyang Technological University (NTU),4b442617f964a5200af225e3,University,
22,1.3495148028600605,103.68361385086823,Nanyang Valley Apartments,4cc59800bc239521a37ebd33,University,
22,1.3495148028600605,103.68361385086823,National Institute of Education (NIE),4b05f0d0f964a52043e622e3,University,
22,1.3495148028600605,103.68361385086823,NTU Tamarind Hall,59c3bcac9b047301ccc88d6c,University,
22,1.3495148028600605,103.68361385086823,HSS Building @ NTU,4bb9943c98c7ef3bc6303202,University,
22,1.3495148028600605,103.68361385086823,North Spine,4c8593ae47cc224b9aa8a29f,College Academic Building,
22,1.3495148028600605,103.68361385086823,NIE Block 2 (Education),4b500a5bf964a520aa1b27e3,College Academic Building,
22,1.3495148028600605,103.68361385086823,NTU Student Activities Centre,4c7f595dfb13a1cd4a66a0a4,Student Center,
22,1.3495148028600605,103.68361385086823,Nanyang Business School (NBS),4bbad03853649c74487749fb,College Academic Building,
22,1.3495148028600605,103.68361385086823,S. Rajaratnam School of International Studies (RSIS),4cc4e77c06c25481d1b69947,College Academic Building,
22,1.3495148028600605,103.68361385086823,NIE Block 5 (Physical Education),4bfdca01f7c82d7fbac58e04,College Academic Building,
22,1.3495148028600605,103.68361385086823,NIE Lecture Theatre 8,4c99871f78fc236a78062e97,College Classroom,
22,1.3495148028600605,103.68361385086823,NTU School of Biological Sciences,4d882e257d4c54810b1d3b71,College Academic Building,
22,1.3495148028600605,103.68361385086823,HSS Seminar Room 7,4ca404251ee76dcbd890fedd,College Classroom,
22,1.3495148028600605,103.68361385086823,NTU Lee Kong Chian School Of Medicine,51317000e4b038fff3050913,College Academic Building,
22,1.3495148028600605,103.68361385086823,RSIS,4ccf77e206b546888763d594,General College & University,
22,1.3495148028600605,103.68361385086823,LT 27 | South Spine,4c7f44b42042b1f70189c2ad,General College & University,
22,1.3495148028600605,103.68361385086823,Wee Kim Wee School of Communication and Information,4b4abda9f964a520c18d26e3,General College & University,
22,1.3495148028600605,103.68361385086823,SIMTech (Tower Block),5122ff2d582f13fac3972a95,College Administrative Building,
22,1.3495148028600605,103.68361385086823,NIE Block 1 (Administration),4c046ab29a7920a16f4fd179,College Administrative Building,
22,1.3495148028600605,103.68361385086823,"School Of Arts, Design And Media Auditorium",4cbf959aacd48cfa7ed1443f,College Auditorium,
22,1.3495148028600605,103.68361385086823,School Of Materials Science And Engineering,4cef7ae713aea143c15b739f,College Engineering Building,
22,1.3495148028600605,103.68361385086823,Data-Intensive Scalable Computing (DISCO) Lab,504c5318e4b03dcfed2f56a0,College Lab,
22,1.3495148028600605,103.68361385086823,Lee Wee Nam Library,4b4ae74ef964a520a98f26e3,College Library,
22,1.3495148028600605,103.68361385086823,NTU School of Computer Science and Engineering,57bd59a7498e10ab62698832,College Engineering Building,
22,1.3495148028600605,103.68361385086823,Student Computer Room,4c8874a71052370437e3c0f1,College Lab,
22,1.3495148028600605,103.68361385086823,The Quad Cafe,4b0d5596f964a520804623e3,College Cafeteria,
22,1.3495148028600605,103.68361385086823,NTU Canteen 13,4ba8851bf964a5204cde39e3,Food Court,
22,1.3495148028600605,103.68361385086823,NTU Hall of Residence 2,4cf27b5c94feb1f7517e1dba,College Residence Hall,
22,1.3495148028600605,103.68361385086823,NTU Hall of Residence 8,4c79e9b5a86837041069124d,College Residence Hall,
22,1.3495148028600605,103.68361385086823,"Food Canopy, NTU Canteen 1",4b226115f964a520244624e3,College Cafeteria,
22,1.3495148028600605,103.68361385086823,NTU Canteen 16,4d70f1d3419da35d4cf80cd8,College Cafeteria,
22,1.3495148028600605,103.68361385086823,NTU Chinese Library,4d8d4dcb3bfef04d598c7e86,College Library,
22,1.3495148028600605,103.68361385086823,NTU S4 FAL,4cf38e2fe3b9a0930e344a53,College Lab,
22,1.3495148028600605,103.68361385086823,School of EEE @ NTU,4c3c0e2b4bc9a5933c34d271,College Engineering Building,
22,1.3495148028600605,103.68361385086823,Food Connection,4b454709f964a520bd0926e3,Food Court,
22,1.3495148028600605,103.68361385086823,Digital Signal Processing Lab,4c452f1b429a0f47b1da491e,College Lab,
22,1.3495148028600605,103.68361385086823,NTU School of Electrical and Electronic Engineering,4caef682ef1b37040d5c2e00,College Engineering Building,
22,1.3495148028600605,103.68361385086823,NTU Hall Of Residence 1,4b98d53ff964a520a15135e3,College Residence Hall,
23,1.377627694399132,103.94970738323966,White Sands Shopping Centre,4b058818f964a520bdb122e3,Shopping Mall,
23,1.377627694399132,103.94970738323966,Hai Sing Catholic School,4ca513c644a8224bd8aaf63f,High School,
23,1.377627694399132,103.94970738323966,NTUC FairPrice,4b9d046ef964a520da8836e3,Supermarket,
23,1.377627694399132,103.94970738323966,Sheng Siong,4d37cd199784a0930ea9dae8,Supermarket,
23,1.377627694399132,103.94970738323966,Cheers,4ead6960722eefae846c3050,Convenience Store,
23,1.377627694399132,103.94970738323966,7-Eleven,4b9cff84f964a520808736e3,Convenience Store,
23,1.377627694399132,103.94970738323966,Market Square @ Downtown East,589aceb5876ade5803eb4e2a,Shopping Mall,
23,1.377627694399132,103.94970738323966,Elias Park Primary School,4c04dd4bf56c2d7fdac11e66,Elementary School,
23,1.377627694399132,103.94970738323966,7-Eleven,4c7140bcd7fab1f747ab60c9,Convenience Store,
23,1.377627694399132,103.94970738323966,NTUC FairPrice,4c500eb31886c9b600610a28,Supermarket,
23,1.377627694399132,103.94970738323966,Downtown East E!Avenue,582422f6e4ffa91ea8585e54,Shopping Mall,
23,1.377627694399132,103.94970738323966,Valu$,4f784802e4b0421083881c17,Convenience Store,
23,1.377627694399132,103.94970738323966,Valu$,4b53eee4f964a520f1ae27e3,Convenience Store,
23,1.377627694399132,103.94970738323966,Value$ Shop,5726f4a5498e82cf99e401f8,Convenience Store,
23,1.377627694399132,103.94970738323966,NTUC Club @ Downtown East,4d06c16528926ea8332c77c2,Shopping Mall,
23,1.377627694399132,103.94970738323966,E!hub Downtown East,4cb6db7b589f236a324e3a3d,Shopping Mall,
23,1.377627694399132,103.94970738323966,"Downtown East, Blk B",4cb98106d78f4688009cb673,Shopping Mall,
23,1.377627694399132,103.94970738323966,Cheers,4ba48e67f964a52010a438e3,Convenience Store,
23,1.377627694399132,103.94970738323966,Ang Chong Minimart,4cbbdfd54352a1cd174a9bf5,Miscellaneous Shop,
23,1.377627694399132,103.94970738323966,NTUC FairPrice,4b6a98ccf964a520c3d92be3,Supermarket,
23,1.377627694399132,103.94970738323966,Cathay Cineplexes,4ca82f4444a8224b246e1540,Multiplex,
23,1.377627694399132,103.94970738323966,Elias Mall,4b38d8fbf964a520195125e3,Shopping Mall,
23,1.377627694399132,103.94970738323966,Golden Bamboo Brothers Supermart,4d5268d9747f6dcb8110ccd4,Supermarket,
23,1.377627694399132,103.94970738323966,Japan Home,50ed700ee4b0addb76d9394e,Convenience Store,
23,1.377627694399132,103.94970738323966,7-Eleven,4bac2f04f964a520b9e93ae3,Convenience Store,
23,1.377627694399132,103.94970738323966,Heng's Family Minimart,4eb134d530f855c20f11b15d,Convenience Store,
23,1.377627694399132,103.94970738323966,7-11 Convenient Store,4ce0a6e27e2e236a537d8c1b,Convenience Store,
23,1.377627694399132,103.94970738323966,7-ELEVEN @ Blk 470,4ec406ac722e5b8e0444ef51,Convenience Store,
23,1.377627694399132,103.94970738323966,Heng's Family Mart,4ce6be8de1eeb60cdcb898ae,Convenience Store,
23,1.377627694399132,103.94970738323966,AXS & SAM,4bb69ef546d4a5938091c6c0,Shopping Mall,
23,1.377627694399132,103.94970738323966,7-ELEVEN®,4d24b4c814f2b1f738b470be,Convenience Store,
23,1.377627694399132,103.94970738323966,7-11 @ E!Hub,4dbd74774b222080d3a94ec6,Convenience Store,
23,1.377627694399132,103.94970738323966,Meridian Junior College,4d2badc0b818a35de810b28a,General College & University,
23,1.377627694399132,103.94970738323966,Cherie Hearts Kidz Campus,4f7020c5e4b07fa2c80b17b9,College Academic Building,
23,1.377627694399132,103.94970738323966,Pasir Ris Avenue,4bf41cc8ff90c9b66dd95428,Road,
23,1.377627694399132,103.94970738323966,KipMcGrath,4e02f1f01f6edc160233c281,Student Center,
23,1.377627694399132,103.94970738323966,Overseas Family School,55b9cf94498e33809508840d,General College & University,
23,1.377627694399132,103.94970738323966,Elias Road,4b0e129ef964a5209f5423e3,Road,
23,1.377627694399132,103.94970738323966,Blk 468 Pasir Ris Drive 6,4c0ba41c6071a593d57ee132,Residential Building (Apartment / Condo),
23,1.377627694399132,103.94970738323966,Cordova Education Centre,4cccb69ab571b60ce7b1d465,Student Center,
24,1.395489743658931,103.98894603345926,Changi Village Market,4cba97879552b60cf84cdb8b,Market,
24,1.395489743658931,103.98894603345926,Cheers,4badb47cf964a52049643be3,Convenience Store,
